10515	1079.918783
10516	1079.846520
10517	1079.912047
10518	1080.382867
10519	1080.282346
10520	1080.239734
10521	1080.232963
10522	1080.242825
10523	1080.223605
10524	1080.121057
10525	1080.557625
10526	1080.683546
10527	1080.599031
10528	1080.582637
10529	1080.590559
10530	1080.601614
10531	1080.555028
10532	1080.518800
10533	1081.165670
10534	1081.097968
10535	1081.044139
10536	1081.035213
10537	1081.045649
10538	1081.050769
10539	1080.970111
10540	1081.159393
10541	1081.671853
10542	1081.569626
10543	1081.539031
10544	1081.536229
10545	1081.552489
10546	1081.550730
10547	1081.450270
10548	1081.947004
10549	1082.204190
10550	1082.116588
10551	1082.094967
10552	1082.104625
10553	1082.129063
10554	1082.119576
10555	1082.017906
10556	1082.758526
10557	1082.877048
10558	1082.806782
10559	1082.796003
10560	1082.808428
10561	1082.844996
10562	1082.840371
10563	1082.738332
10564	1083.621924
10565	1083.746427
10566	1083.680958
10567	1083.673323
10568	1083.690197
10569	1083.732236
10570	1083.750426
10571	1083.658216
10572	1084.357927
10573	1084.826066
10574	1084.742103
10575	1084.730307
10576	1084.741301
10577	1084.780656
10578	1084.828607
10579	1084.829379
10580	1084.752174
10581	1086.396654
10582	1086.391703
10583	1086.356515
10584	1086.354497
10585	1086.384790
10586	1086.439921
10587	1086.505431
10588	1086.577824
10589	1086.650581
10590	1086.695940
10591	1086.668964
10592	1086.709026
10593	1086.757765
10594	1086.794223
10595	1086.794620
10596	1086.733956
10597	1086.632915
10598	1086.530761
10599	1086.429569
10600	1086.336509
10601	1086.243090
10602	1086.142520
10603	1086.040649
10604	1085.939551
10605	1085.837247
10606	1085.740336
10607	1085.646837
10608	1085.551376
10609	1085.449335
10610	1085.348916
10611	1085.248610
10612	1085.146344
10613	1085.048431
10614	1084.953740
10615	1084.855393
10616	1084.753203
10617	1084.654328
10618	1084.554907
10619	1084.452962
10620	1084.355085
10621	1084.261746
10622	1084.162775
10623	1084.060717
10624	1083.963761
10625	1083.864565
10626	1083.762752
10627	1083.666886
10628	1083.573673
10629	1083.474080
10630	1083.372719
10631	1083.276926
10632	1083.177859
10633	1083.076648
10634	1082.981945
10635	1082.890174
10636	1082.790805
10637	1082.689856
10638	1082.595225
10639	1082.495629
10640	1082.395395
10641	1082.302039
10642	1082.209171
10643	1082.108804
10644	1082.009019
10645	1081.915829
10646	1081.815799
10647	1081.715601
10648	1081.625000
10649	1081.532257
10650	1081.432019
10651	1081.334523
10652	1081.244086
10653	1081.144279
10654	1081.046086
10655	1080.954106
10656	1080.861486
10657	1080.760345
10658	1080.665979
10659	1080.577259
10660	1080.477111
10661	1080.378201
10662	1080.287657
10663	1080.195255
10664	1080.094055
10665	1080.002250
10666	1079.915245
10667	1079.814850
10668	1079.718504
10669	1079.629487
10670	1079.535989
10671	1079.434823
10672	1079.347545
10673	1079.262438
10674	1079.161795
10675	1079.067447
10676	1078.978456
10677	1078.885174
10678	1078.784417
10679	1078.700627
10680	1078.615637
10681	1078.514746
10682	1078.421644
10683	1078.334363
10684	1078.240172
10685	1078.140571
10686	1078.064758
10687	1077.981847
10688	1077.880988
10689	1077.787726
10690	1077.700561
10691	1077.604434
10692	1077.506173
10693	1077.435051
10694	1077.352441
10695	1077.251706
10696	1077.162491
10697	1077.077031
10698	1076.981118
10699	1076.885316
10700	1076.819065
10701	1076.734791
10702	1076.634648
10703	1076.548538
10704	1076.463285
10705	1076.366745
10706	1076.273024
10707	1076.214906
10708	1076.129156
10709	1076.029415
10710	1075.943231
10711	1075.859957
10712	1075.762696
10713	1075.671521
10714	1075.622270
10715	1075.536724
10716	1075.437477
10717	1075.354670
10718	1075.271413
10719	1075.174363
10720	1075.089179
10721	1075.043093
10722	1074.954579
10723	1074.857969
10724	1074.779000
10725	1074.699860
10726	1074.603021
10727	1074.519437
10728	1074.479679
10729	1074.391276
10730	1074.294688
10731	1074.217687
10732	1074.140701
10733	1074.042579
10734	1073.964692
10735	1073.928365
10736	1073.837463
10737	1073.743783
10738	1073.671168
10739	1073.594469
10740	1073.497207
10741	1073.423424
10742	1073.394154
10743	1073.303360
10744	1073.211932
10745	1073.139228
10746	1073.067002
10747	1072.969294
10748	1072.900167
10749	1072.882036
10750	1072.789023
10751	1072.700307
10752	1072.629743
10753	1072.557798
10754	1072.460945
10755	1072.394235
10756	1072.376069
10757	1072.284280
10758	1072.195575
10759	1072.127428
10760	1072.060223
10761	1071.963479
10762	1071.904479
10763	1071.893989
10764	1071.801189
10765	1071.715467
10766	1071.649731
10767	1071.582799
10768	1071.485513
10769	1071.426502
10770	1071.428691
10771	1071.335995
10772	1071.250278
10773	1071.186856
10774	1071.122424
10775	1071.027657
10776	1070.974202
10777	1070.989515
10778	1070.899239
10779	1070.813434
10780	1070.752412
10781	1070.690474
10782	1070.595808
10783	1070.542335
10784	1070.566858
10785	1070.477979
10786	1070.393844
10787	1070.332623
10788	1070.273359
10789	1070.180832
10790	1070.124467
10791	1070.173849
10792	1070.089511
10793	1070.003891
10794	1069.944969
10795	1069.888096
10796	1069.799370
10797	1069.737520
10798	1069.797092
10799	1069.719881
10800	1069.632870
10801	1069.571058
10802	1069.516571
10803	1069.429233
10804	1069.362458
10805	1069.444146
10806	1069.375717
10807	1069.287406
10808	1069.230570
10809	1069.178555
10810	1069.097872
10811	1069.019980
10812	1069.112838
10813	1069.056876
10814	1068.966247
10815	1068.909200
10816	1068.859560
10817	1068.784691
10818	1068.698188
10819	1068.796562
10820	1068.765434
10821	1068.672766
10822	1068.615505
10823	1068.571191
10824	1068.502772
10825	1068.408961
10826	1068.500647
10827	1068.495705
10828	1068.399150
10829	1068.339182
10830	1068.297138
10831	1068.235712
10832	1068.137648
10833	1068.211576
10834	1068.251800
10835	1068.153669
10836	1068.091178
10837	1068.051213
10838	1068.000461
10839	1067.903404
10840	1067.944742
10841	1068.038557
10842	1067.940970
10843	1067.876326
10844	1067.835116
10845	1067.786261
10846	1067.695003
10847	1067.690145
10848	1067.827065
10849	1067.737764
10850	1067.669032
10851	1067.630172
10852	1067.592794
10853	1067.513591
10854	1067.465358
10855	1067.648733
10856	1067.575995
10857	1067.499401
10858	1067.459661
10859	1067.427572
10860	1067.360866
10861	1067.277507
10862	1067.466949
10863	1067.435607
10864	1067.349503
10865	1067.306121
10866	1067.275446
10867	1067.223981
10868	1067.126978
10869	1067.273622
10870	1067.318399
10871	1067.224726
10872	1067.175405
10873	1067.149453
10874	1067.109251
10875	1067.015632
10876	1067.082199
10877	1067.224970
10878	1067.127137
10879	1067.072801
10880	1067.044577
10881	1067.019667
10882	1066.941279
10883	1066.923550
10884	1067.165840
10885	1067.083877
10886	1067.015249
10887	1066.985120
10888	1066.961058
10889	1066.902746
10890	1066.822865
10891	1067.087963
10892	1067.059952
10893	1066.978702
10894	1066.944373
10895	1066.924553
10896	1066.886105
10897	1066.788199
10898	1066.967884
10899	1067.072942
10900	1066.977248
10901	1066.933401
10902	1066.909650
10903	1066.882785
10904	1066.799707
10905	1066.834388
10906	1067.092701
10907	1067.000367
10908	1066.943528
10909	1066.913374
10910	1066.894409
10911	1066.836862
10912	1066.769611
10913	1067.101897
10914	1067.067253
10915	1066.991205
10916	1066.956119
10917	1066.940460
10918	1066.902546
10919	1066.804927
10920	1067.028297
10921	1067.158044
10922	1067.062534
10923	1067.021331
10924	1066.997071
10925	1066.977666
10926	1066.900146
10927	1066.920198
10928	1067.271138
10929	1067.184921
10930	1067.125435
10931	1067.101180
10932	1067.089005
10933	1067.042989
10934	1066.955277
10935	1067.321811
10936	1067.351683
10937	1067.270824
10938	1067.235052
10939	1067.220953
10940	1067.200000
10941	1067.112970
10942	1067.237068
10943	1067.544275
10944	1067.447003
10945	1067.397168
10946	1067.377489
10947	1067.367681
10948	1067.316405
10949	1067.244406
10950	1067.707123
10951	1067.686330
10952	1067.614408
10953	1067.588515
10954	1067.584170
10955	1067.568051
10956	1067.477547
10957	1067.661586
10958	1067.951177
10959	1067.854001
10960	1067.812682
10961	1067.800931
10962	1067.800219
10963	1067.758643
10964	1067.688709
10965	1068.211765
10966	1068.194328
10967	1068.124464
10968	1068.101659
10969	1068.101194
10970	1068.089152
10971	1068.005560
10972	1068.154302
10973	1068.549713
10974	1068.452433
10975	1068.414487
10976	1068.405248
10977	1068.407944
10978	1068.379942
10979	1068.330631
10980	1068.246995
10981	1068.204080
10982	1068.170643
10983	1068.111536
10984	1068.018846
10985	1068.184524
10986	1068.200619
10987	1068.108492
10988	1068.062341
10989	1068.033579
10990	1067.987716
10991	1067.890911
10992	1067.997180
10993	1068.107432
10994	1068.010369
10995	1067.953161
10996	1067.922063
10997	1067.884059
10998	1067.798145
10999	1067.814074
11000	1068.024545
11001	1067.935097
11002	1067.871296
11003	1067.834954
11004	1067.811977
11005	1067.742208
11006	1067.685717
11007	1067.956391
11008	1067.906886
11009	1067.831229
11010	1067.793733
11011	1067.771320
11012	1067.721304
11013	1067.627985
11014	1067.850100
11015	1067.894235
11016	1067.804466
11017	1067.757557
11018	1067.731712
11019	1067.702423
11020	1067.609982
11021	1067.709373
11022	1067.904555
11023	1067.807947
11024	1067.753356
11025	1067.727800
11026	1067.706603
11027	1067.637526
11028	1067.605187
11029	1067.925651
11030	1067.858205
11031	1067.790409
11032	1067.762690
11033	1067.745038
11034	1067.701831
11035	1067.609334
11036	1067.893983
11037	1067.942738
11038	1067.856768
11039	1067.818552
11040	1067.803804
11041	1067.778643
11042	1067.692266
11043	1067.790546
11044	1068.045364
11045	1067.949117
11046	1067.900145
11047	1067.877342
11048	1067.863595
11049	1067.804507
11050	1067.747602
11051	1068.138539
11052	1068.094734
11053	1068.025242
11054	1068.000181
11055	1067.992763
11056	1067.965991
11057	1067.870218
11058	1068.112588
11059	1068.272267
11060	1068.179385
11061	1068.141217
11062	1068.123847
11063	1068.116334
11064	1068.052874
11065	1068.042115
11066	1068.460781
11067	1068.385019
11068	1068.326437
11069	1068.304996
11070	1068.299729
11071	1068.270436
11072	1068.174223
11073	1068.507631
11074	1068.641412
11075	1068.553318
11076	1068.520946
11077	1068.507899
11078	1068.501354
11079	1068.435779
11080	1068.445578
11081	1068.933309
11082	1068.854088
11083	1068.800325
11084	1068.781938
11085	1068.781055
11086	1068.762944
11087	1068.666817
11088	1069.025794
11089	1069.205248
11090	1069.117403
11091	1069.084573
11092	1069.078525
11093	1069.079960
11094	1069.030287
11095	1068.990446
11096	1069.571738
11097	1069.521853
11098	1069.463597
11099	1069.444094
11100	1069.445045
11101	1069.437979
11102	1069.353810
11103	1069.563361
11104	1069.962806
11105	1069.866547
11106	1069.831172
11107	1069.825605
11108	1069.832823
11109	1069.812494
11110	1069.717462
11111	1070.273963
11112	1070.400378
11113	1070.322415
11114	1070.298542
11115	1070.297526
11116	1070.304606
11117	1070.267788
11118	1070.212898
11119	1070.992086
11120	1070.963759
11121	1070.908102
11122	1070.894533
11123	1070.902544
11124	1070.912172
11125	1070.863551
11126	1070.885493
11127	1071.715377
11128	1071.639468
11129	1071.599245
11130	1071.589488
11131	1071.605067
11132	1071.629626
11133	1071.581245
11134	1071.631938
11135	1072.579344
11136	1072.495061
11137	1072.457215
11138	1072.450799
11139	1072.471586
11140	1072.501167
11141	1072.482991
11142	1072.433136
11143	1073.653594
11144	1073.620962
11145	1073.578466
11146	1073.574287
11147	1073.590921
11148	1073.629081
11149	1073.662212
11150	1073.600807
11151	1074.078020
11152	1075.023942
11153	1074.935892
11154	1074.925318
11155	1074.931511
11156	1074.972481
11157	1075.029399
11158	1075.093834
11159	1075.153598
11160	1075.144355
11161	1075.126602
11162	1075.202921
11163	1075.108394
11164	1075.046310
11165	1074.988625
11166	1074.908741
11167	1074.816513
11168	1074.779459
11169	1074.698093
11170	1074.606446
11171	1074.536389
11172	1074.470730
11173	1074.382798
11174	1074.294970
11175	1074.249485
11176	1074.164191
11177	1074.073454
11178	1074.003757
11179	1073.933983
11180	1073.844007
11181	1073.760308
11182	1073.718297
11183	1073.631941
11184	1073.542203
11185	1073.472508
11186	1073.405149
11187	1073.315277
11188	1073.236503
11189	1073.204129
11190	1073.119303
11191	1073.030560
11192	1072.965154
11193	1072.900116
11194	1072.810434
11195	1072.735239
11196	1072.709628
11197	1072.622220
11198	1072.535899
11199	1072.470399
11200	1072.405625
11201	1072.315150
11202	1072.244064
11203	1072.225832
11204	1072.137451
11205	1072.052387
11206	1071.991612
11207	1071.931918
11208	1071.842612
11209	1071.771434
11210	1071.764407
11211	1071.677281
11212	1071.592312
11213	1071.528850
11214	1071.469057
11215	1071.379848
11216	1071.313124
11217	1071.318534
11218	1071.234177
11219	1071.152063
11220	1071.093316
11221	1071.036004
11222	1070.949296
11223	1070.882473
11224	1070.891839
11225	1070.807394
11226	1070.725370
11227	1070.669190
11228	1070.611952
11229	1070.525336
11230	1070.460819
11231	1070.488202
11232	1070.408476
11233	1070.326360
11234	1070.269806
11235	1070.217623
11236	1070.133766
11237	1070.064786
11238	1070.106069
11239	1070.031586
11240	1069.948132
11241	1069.896628
11242	1069.849849
11243	1069.769012
11244	1069.695749
11245	1069.746465
11246	1069.678019
11247	1069.594736
11248	1069.543030
11249	1069.498889
11250	1069.425156
11251	1069.344769
11252	1069.405350
11253	1069.348352
11254	1069.263995
11255	1069.212084
11256	1069.170398
11257	1069.102869
11258	1069.016788
11259	1069.087663
11260	1069.047336
11261	1068.959506
11262	1068.907299
11263	1068.867886
11264	1068.802290
11265	1068.712028
11266	1068.782620
11267	1068.762315
11268	1068.670927
11269	1068.615938
11270	1068.578882
11271	1068.522669
11272	1068.428052
11273	1068.487537
11274	1068.497960
11275	1068.404878
11276	1068.350035
11277	1068.315243
11278	1068.266891
11279	1068.173154
11280	1068.212145
11281	1068.269125
11282	1068.174437
11283	1068.117167
11284	1068.084367
11285	1068.044041
11286	1067.956583
11287	1067.959157
11288	1068.059089
11289	1067.967313
11290	1067.903277
11291	1067.869365
11292	1067.834042
11293	1067.754715
11294	1067.717018
11295	1067.859141
11296	1067.776912
11297	1067.707002
11298	1067.665959
11299	1067.632622
11300	1067.566549
11301	1067.497390
11302	1067.665192
11303	1067.611077
11304	1067.534324
11305	1067.495710
11306	1067.470458
11307	1067.418856
11308	1067.329678
11309	1067.482713
11310	1067.480902
11311	1067.395898
11312	1067.351043
11313	1067.323610
11314	1067.282659
11315	1067.188688
11316	1067.291357
11317	1067.374746
11318	1067.281233
11319	1067.233855
11320	1067.207332
11321	1067.177546
11322	1067.093093
11323	1067.116930
11324	1067.292035
11325	1067.200618
11326	1067.143387
11327	1067.114947
11328	1067.093397
11329	1067.028246
11330	1066.975640
11331	1067.222046
11332	1067.160695
11333	1067.091150
11334	1067.057967
11335	1067.036789
11336	1066.991531
11337	1066.901649
11338	1067.124096
11339	1067.143134
11340	1067.059612
11341	1067.023014
11342	1067.005555
11343	1066.974434
11344	1066.884080
11345	1066.997532
11346	1067.152741
11347	1067.058782
11348	1067.011015
11349	1066.990131
11350	1066.970220
11351	1066.901418
11352	1066.883633
11353	1067.177662
11354	1067.100405
11355	1067.038838
11356	1067.011976
11357	1066.999384
11358	1066.954922
11359	1066.868034
11360	1067.160035
11361	1067.179122
11362	1067.099806
11363	1067.068908
11364	1067.055174
11365	1067.031412
11366	1066.943076
11367	1067.061846
11368	1067.271640
11369	1067.177764
11370	1067.135620
11371	1067.117404
11372	1067.104731
11373	1067.050382
11374	1067.005979
11375	1067.366769
11376	1067.307753
11377	1067.246814
11378	1067.222535
11379	1067.216188
11380	1067.184095
11381	1067.090326
11382	1067.356440
11383	1067.467803
11384	1067.381237
11385	1067.346948
11386	1067.338222
11387	1067.327918
11388	1067.262118
11389	1067.280007
11390	1067.649693
11391	1067.565271
11392	1067.515801
11393	1067.498815
11394	1067.498771
11395	1067.467661
11396	1067.375307
11397	1067.733175
11398	1067.804878
11399	1067.726116
11400	1067.697632
11401	1067.689852
11402	1067.684529
11403	1067.616855
11404	1067.657752
11405	1068.072775
11406	1067.984131
11407	1067.936881
11408	1067.923124
11409	1067.927776
11410	1067.903769
11411	1067.810446
11412	1068.194269
11413	1068.298957
11414	1068.220343
11415	1068.194831
11416	1068.190084
11417	1068.192695
11418	1068.136889
11419	1068.129346
11420	1068.661821
11421	1068.586288
11422	1068.539660
11423	1068.528320
11424	1068.535277
11425	1068.529540
11426	1068.441974
11427	1068.729150
11428	1069.013213
11429	1068.924315
11430	1068.895713
11431	1068.891436
11432	1068.904479
11433	1068.878422
11434	1068.793860
11435	1069.398251
11436	1069.429696
11437	1069.365218
11438	1069.348837
11439	1069.358336
11440	1069.370979
11441	1069.323835
11442	1069.315592
11443	1070.011885
11444	1069.937959
11445	1069.893753
11446	1069.888695
11447	1069.903643
11448	1069.918763
11449	1069.856581
11450	1069.984105
11451	1070.623002
11452	1070.530126
11453	1070.499083
11454	1070.494587
11455	1070.517329
11456	1070.529330
11457	1070.464956
11458	1070.687555
11459	1071.360677
11460	1071.267365
11461	1071.241689
11462	1071.240970
11463	1071.264765
11464	1071.290475
11465	1071.247013
11466	1071.361504
11467	1072.347432
11468	1072.255755
11469	1072.234197
11470	1072.235310
11471	1072.266237
11472	1072.305788
11473	1072.316569
11474	1072.223462
11475	1073.449847
11476	1073.600993
11477	1073.553629
11478	1073.548528
11479	1073.567210
11480	1073.612544
11481	1073.669541
11482	1073.722871
11483	1073.692676
11484	1074.050679
11485	1075.216717
11486	1075.126850
11487	1075.112910
11488	1075.117079
11489	1075.145966
11490	1075.186249
11491	1075.180663
11492	1075.099635
11493	1075.835639
11494	1075.839220
11495	1075.780948
11496	1075.766875
11497	1075.772288
11498	1075.776570
11499	1075.709366
11500	1075.800522
11501	1076.200852
11502	1076.107633
11503	1076.071025
11504	1076.064325
11505	1076.073881
11506	1076.046758
11507	1075.958721
11508	1076.393900
11509	1076.419672
11510	1076.351347
11511	1076.332117
11512	1076.332783
11513	1076.336055
11514	1076.270888
11515	1076.329744
11516	1076.757555
11517	1076.665972
11518	1076.626671
11519	1076.619585
11520	1076.628212
11521	1076.611405
11522	1076.518052
11523	1076.914606
11524	1077.028549
11525	1076.951670
11526	1076.935971
11527	1076.942223
11528	1076.952637
11529	1076.911007
11530	1076.877363
11531	1077.465528
11532	1077.403573
11533	1077.354288
11534	1077.345240
11535	1077.354053
11536	1077.359483
11537	1077.286556
11538	1077.457878
11539	1077.923737
11540	1077.830676
11541	1077.802270
11542	1077.798648
11543	1077.813307
11544	1077.812630
11545	1077.721265
11546	1078.172701
11547	1078.406080
11548	1078.326377
11549	1078.306001
11550	1078.313680
11551	1078.336161
11552	1078.328515
11553	1078.235869
11554	1078.909642
11555	1079.016876
11556	1078.952838
11557	1078.942200
11558	1078.952500
11559	1078.986331
11560	1078.983218
11561	1078.890321
11562	1079.694344
11563	1079.806971
11564	1079.747319
11565	1079.739645
11566	1079.753934
11567	1079.792773
11568	1079.810685
11569	1079.727116
11570	1080.363526
11571	1080.789128
11572	1080.712755
11573	1080.701374
11574	1080.710213
11575	1080.746177
11576	1080.791292
11577	1080.793470
11578	1080.722750
11579	1082.221004
11580	1082.215976
11581	1082.183663
11582	1082.181057
11583	1082.207718
11584	1082.258805
11585	1082.320328
11586	1082.388400
11587	1082.456805
11588	1082.500086
11589	1082.476831
11590	1082.515186
11591	1082.561556
11592	1082.596446
11593	1082.598292
11594	1082.543988
11595	1082.452178
11596	1082.359089
11597	1082.267052
11598	1082.182531
11599	1082.097508
11600	1082.005948
11601	1081.913111
11602	1081.821065
11603	1081.727915
11604	1081.639693
11605	1081.554589
11606	1081.467689
11607	1081.374774
11608	1081.283253
11609	1081.191920
11610	1081.098794
11611	1081.009646
11612	1080.923441
11613	1080.833893
11614	1080.740830
11615	1080.650796
11616	1080.560262
11617	1080.467418
11618	1080.378292
11619	1080.293227
11620	1080.203098
11621	1080.110145
11622	1080.021769
11623	1079.931343
11624	1079.838610
11625	1079.751312
11626	1079.666351
11627	1079.575643
11628	1079.483316
11629	1079.395993
11630	1079.305761
11631	1079.213567
11632	1079.127321
11633	1079.043669
11634	1078.953155
11635	1078.861195
11636	1078.774923
11637	1078.684197
11638	1078.592885
11639	1078.507776
11640	1078.423110
11641	1078.331673
11642	1078.240680
11643	1078.155630
11644	1078.064497
11645	1077.973207
11646	1077.890606
11647	1077.806130
11648	1077.714801
11649	1077.625891
11650	1077.543433
11651	1077.452408
11652	1077.362942
11653	1077.279070
11654	1077.194697
11655	1077.102531
11656	1077.016472
11657	1076.935489
11658	1076.844227
11659	1076.754096
11660	1076.671527
11661	1076.587257
11662	1076.495027
11663	1076.411301
11664	1076.331876
11665	1076.240291
11666	1076.152409
11667	1076.071227
11668	1075.986030
11669	1075.893821
11670	1075.814139
11671	1075.736441
11672	1075.644705
11673	1075.558640
11674	1075.477471
11675	1075.392463
11676	1075.300617
11677	1075.224116
11678	1075.146600
11679	1075.054628
11680	1074.969692
11681	1074.890078
11682	1074.804143
11683	1074.713344
11684	1074.644043
11685	1074.568335
11686	1074.476382
11687	1074.391289
11688	1074.311687
11689	1074.224057
11690	1074.134388
11691	1074.069370
11692	1073.993927
11693	1073.902078
11694	1073.820592
11695	1073.742540
11696	1073.655096
11697	1073.567667
11698	1073.507095
11699	1073.430208
11700	1073.338889
11701	1073.260234
11702	1073.182362
11703	1073.094335
11704	1073.008800
11705	1072.955575
11706	1072.877328
11707	1072.786367
11708	1072.707550
11709	1072.631395
11710	1072.542699
11711	1072.459483
11712	1072.414361
11713	1072.336293
11714	1072.245774
11715	1072.170038
11716	1072.093974
11717	1072.005462
11718	1071.927633
11719	1071.885400
11720	1071.804608
11721	1071.716406
11722	1071.644088
11723	1071.571782
11724	1071.483453
11725	1071.407079
11726	1071.370544
11727	1071.289844
11728	1071.201739
11729	1071.131213
11730	1071.060784
11731	1070.971273
11732	1070.900017
11733	1070.866616
11734	1070.783620
11735	1070.697997
11736	1070.631391
11737	1070.561302
11738	1070.472653
11739	1070.405145
11740	1070.378109
11741	1070.295205
11742	1070.211719
11743	1070.145023
11744	1070.079019
11745	1069.989868
11746	1069.926528
11747	1069.909594
11748	1069.824651
11749	1069.743553
11750	1069.678809
11751	1069.613054
11752	1069.524677
11753	1069.463541
11754	1069.446571
11755	1069.362739
11756	1069.281728
11757	1069.219189
11758	1069.157765
11759	1069.069479
11760	1069.015391
11761	1069.005442
11762	1068.920677
11763	1068.842302
11764	1068.781877
11765	1068.720612
11766	1068.631905
11767	1068.577717
11768	1068.579368
11769	1068.494689
11770	1068.416313
11771	1068.357998
11772	1068.299015
11773	1068.212520
11774	1068.163411
11775	1068.176985
11776	1068.094514
11777	1068.016048
11778	1067.959840
11779	1067.903048
11780	1067.816638
11781	1067.767507
11782	1067.789425
11783	1067.708224
11784	1067.631280
11785	1067.574968
11786	1067.520618
11787	1067.436243
11788	1067.384459
11789	1067.428959
11790	1067.351908
11791	1067.273514
11792	1067.219216
11793	1067.166963
11794	1067.085976
11795	1067.029250
11796	1067.083079
11797	1067.012461
11798	1066.932870
11799	1066.875922
11800	1066.825847
11801	1066.746208
11802	1066.684969
11803	1066.759044
11804	1066.696374
11805	1066.615587
11806	1066.563188
11807	1066.515288
11808	1066.441650
11809	1066.370311
11810	1066.454530
11811	1066.403183
11812	1066.320268
11813	1066.267671
11814	1066.221940
11815	1066.153618
11816	1066.074475
11817	1066.163663
11818	1066.134964
11819	1066.050258
11820	1065.997462
11821	1065.956433
11822	1065.894011
11823	1065.808255
11824	1065.891323
11825	1065.886427
11826	1065.798241
11827	1065.742961
11828	1065.703923
11829	1065.647815
11830	1065.558157
11831	1065.625053
11832	1065.661342
11833	1065.571706
11834	1065.514196
11835	1065.477060
11836	1065.430551
11837	1065.341894
11838	1065.379034
11839	1065.464144
11840	1065.375000
11841	1065.315514
11842	1065.277149
11843	1065.232374
11844	1065.149189
11845	1065.144196
11846	1065.268529
11847	1065.186883
11848	1065.123734
11849	1065.087518
11850	1065.052996
11851	1064.980845
11852	1064.936382
11853	1065.103096
11854	1065.036443
11855	1064.966259
11856	1064.929234
11857	1064.899469
11858	1064.838674
11859	1064.762206
11860	1064.934401
11861	1064.905489
11862	1064.826758
11863	1064.786479
11864	1064.757839
11865	1064.710914
11866	1064.622198
11867	1064.755372
11868	1064.795669
11869	1064.710001
11870	1064.664280
11871	1064.639794
11872	1064.603015
11873	1064.517561
11874	1064.577649
11875	1064.707368
11876	1064.617969
11877	1064.567820
11878	1064.541169
11879	1064.518225
11880	1064.446886
11881	1064.430098
11882	1064.650564
11883	1064.575444
11884	1064.512454
11885	1064.484056
11886	1064.461636
11887	1064.408598
11888	1064.335296
11889	1064.576583
11890	1064.550631
11891	1064.476243
11892	1064.444080
11893	1064.425292
11894	1064.390365
11895	1064.300883
11896	1064.464106
11897	1064.559385
11898	1064.471928
11899	1064.431297
11900	1064.408739
11901	1064.384169
11902	1064.308436
11903	1064.339326
11904	1064.574429
11905	1064.489962
11906	1064.437594
11907	1064.409171
11908	1064.391502
11909	1064.339239
11910	1064.277330
11911	1064.580052
11912	1064.548019
11913	1064.478301
11914	1064.445526
11915	1064.430550
11916	1064.396106
11917	1064.306873
11918	1064.510069
11919	1064.627905
11920	1064.540604
11921	1064.502307
11922	1064.479282
11923	1064.461461
11924	1064.390892
11925	1064.408470
11926	1064.728325
11927	1064.649367
11928	1064.594567
11929	1064.571548
11930	1064.559933
11931	1064.518230
11932	1064.437814
11933	1064.771809
11934	1064.798559
11935	1064.724508
11936	1064.691103
11937	1064.677390
11938	1064.658402
11939	1064.579027
11940	1064.691541
11941	1064.971359
11942	1064.882348
11943	1064.836306
11944	1064.817314
11945	1064.808037
11946	1064.761594
11947	1064.695405
11948	1065.117342
11949	1065.097916
11950	1065.031967
11951	1065.007447
11952	1065.002677
11953	1064.988204
11954	1064.905638
11955	1065.072857
11956	1065.336651
11957	1065.247805
11958	1065.209400
11959	1065.197675
11960	1065.196823
11961	1065.159351
11962	1065.094967
11963	1065.572014
11964	1065.555583
11965	1065.491517
11966	1065.469831
11967	1065.468622
11968	1065.457888
11969	1065.381736
11970	1065.516708
11971	1065.877203
11972	1065.788256
11973	1065.752944
11974	1065.743528
11975	1065.745720
11976	1065.720691
11977	1065.675044
11978	1065.598514
11979	1065.558644
11980	1065.527462
11981	1065.473500
11982	1065.388666
11983	1065.539347
11984	1065.553571
11985	1065.469337
11986	1065.426498
11987	1065.399516
11988	1065.357524
11989	1065.269080
11990	1065.365471
11991	1065.465599
11992	1065.376835
11993	1065.324022
11994	1065.294814
11995	1065.259858
11996	1065.181477
11997	1065.195382
11998	1065.386981
11999	1065.305109
12000	1065.246417
12001	1065.212399
12002	1065.190968
12003	1065.127385
12004	1065.075225
12005	1065.321866
12006	1065.276279
12007	1065.206879
12008	1065.171802
12009	1065.150720
12010	1065.105162
12011	1065.019649
12012	1065.221861
12013	1065.261633
12014	1065.179457
12015	1065.135913
12016	1065.111518
12017	1065.084797
12018	1065.000416
12019	1065.090440
12020	1065.268136
12021	1065.179769
12022	1065.129346
12023	1065.105132
12024	1065.085496
12025	1065.022620
12026	1064.992516
12027	1065.284693
12028	1065.222730
12029	1065.160529
12030	1065.134414
12031	1065.117696
12032	1065.078457
12033	1064.993684
12034	1065.253033
12035	1065.297050
12036	1065.218345
12037	1065.182770
12038	1065.168383
12039	1065.145444
12040	1065.066694
12041	1065.155718
12042	1065.387975
12043	1065.299925
12044	1065.254650
12045	1065.232877
12046	1065.219990
12047	1065.166348
12048	1065.113878
12049	1065.470495
12050	1065.430041
12051	1065.366277
12052	1065.342516
12053	1065.335103
12054	1065.310934
12055	1065.223393
12056	1065.444011
12057	1065.589284
12058	1065.504312
12059	1065.468779
12060	1065.451990
12061	1065.445071
12062	1065.387415
12063	1065.376855
12064	1065.758869
12065	1065.689349
12066	1065.635422
12067	1065.614900
12068	1065.609546
12069	1065.583147
